72.500928	0.000876
72.625930	0.000587
72.750931	0.000529
72.875933	0.000316
73.000934	0.000145
73.125936	0.000283
73.250938	0.000283
73.375939	0.000824
73.500941	0.001239
73.625942	0.001486
73.750944	0.001397
73.875946	0.001221
74.000947	0.000801
74.125949	0.000408
74.250950	0.000450
74.375952	0.000540
74.500954	0.000494
74.625955	0.000709
74.750957	0.000768
74.875958	0.000830
75.000960	0.000755
75.125962	0.000666
75.250963	0.000722
75.375965	0.001097
75.500966	0.001157
75.625968	0.001151
75.750970	0.000995
75.875971	0.000607
76.000973	0.000369
76.125974	0.000655
76.250976	0.000700
76.375978	0.000722
76.500979	0.000782
76.625981	0.000697
76.750982	0.000802
76.875984	0.000803
77.000986	0.000642
77.125987	0.000410
77.250989	0.000198
77.375990	0.000571
77.500992	0.001322
77.625994	0.001437
77.750995	0.001421
77.875997	0.001411
78.000998	0.000842
78.126000	0.000564
78.251002	0.000389
78.376003	0.000329
78.501005	0.000290
78.626006	0.000162
78.751008	0.000063
78.876010	0.000288
79.001011	0.000606
79.126013	0.000683
79.251014	0.000598
79.376016	0.000566
79.501018	0.001155
79.626019	0.001338
79.751021	0.001221
79.876022	0.000996
80.001024	0.000398
80.126026	0.000331
80.251027	0.000656
80.376029	0.000865
80.501030	0.000835
80.626032	0.000742
80.751034	0.000698
80.876035	0.000833
81.001037	0.000982
81.126038	0.001260
81.251040	0.001495
81.376042	0.001445
81.501043	0.001190
81.626045	0.000902
81.751046	0.000324
81.876048	0.000071
82.001050	0.000171
82.126051	0.000556
82.251053	0.000515
82.376054	0.000587
82.501056	0.000670
82.626058	0.000834
82.751059	0.000976
82.876061	0.001169
83.001062	0.001152
83.126064	0.000915
83.251066	0.000615
83.376067	0.000889
83.501069	0.001185
83.626070	0.001377
83.751072	0.001116
83.876074	0.000977
84.001075	0.000531
84.126077	0.000529
84.251078	0.000529
84.376080	0.000348
84.501082	0.000327
84.626083	0.000230
84.751085	0.000651
84.876086	0.000772
85.001088	0.001081
85.126090	0.001179
85.251091	0.000882
85.376093	0.000530
85.501094	0.000519
85.626096	0.001009
85.751098	0.001063
85.876099	0.000880
86.001101	0.000664
86.126102	0.000314
86.251104	0.000470
86.376106	0.000502
86.501107	0.000643
86.626109	0.000542
86.751110	0.000574
86.876112	0.000950
87.001114	0.001184
87.126115	0.001511
87.251117	0.001709
87.376118	0.001741
87.501120	0.001593
87.626122	0.001202
87.751123	0.000743
87.876125	0.000390
88.001126	0.000200
88.126128	0.000279
88.251130	0.000209
88.376131	0.000021
88.501133	0.000289
88.626134	0.000532
88.751136	0.000996
88.876138	0.001390
89.001139	0.001363
89.126141	0.001117
89.251142	0.000790
89.376144	0.000720
89.501146	0.000906
89.626147	0.000795
89.751149	0.000751
89.876150	0.000461
90.001152	0.000684
90.126154	0.000789
90.251155	0.000687
90.376157	0.000528
90.501158	0.000222
90.626160	0.000161
90.751162	0.000550
90.876163	0.000972
91.001165	0.001087
91.126166	0.001089
91.251168	0.000968
91.376170	0.000455
91.501171	0.000116
91.626173	0.000490
91.751174	0.000755
91.876176	0.000744
92.001178	0.000494
92.126179	0.000159
92.251181	0.000279
92.376182	0.000527
92.501184	0.000402
92.626186	0.000440
92.751187	0.000449
92.876189	0.000805
93.001190	0.000919
93.126192	0.000895
93.251194	0.000902
93.376195	0.001060
93.501197	0.001118
93.626198	0.001243
93.751200	0.001027
93.876202	0.000726
94.001203	0.000368
94.126205	0.000277
94.251206	0.000187
94.376208	0.000088
94.501210	0.000356
94.626211	0.000585
94.751213	0.000648
94.876214	0.000675
95.001216	0.000776
95.126218	0.000802
95.251219	0.000821
95.376221	0.000664
95.501222	0.000447
95.626224	0.000655
95.751226	0.000685
95.876227	0.000634
96.001229	0.000692
96.126230	0.000832
96.251232	0.000766
96.376234	0.000635
96.501235	0.000545
96.626237	0.000243
96.751238	0.000516
96.876240	0.000624
97.001242	0.000890
97.126243	0.000786
97.251245	0.000730
97.376246	0.000686
97.501248	0.000672
97.626250	0.000802
97.751251	0.000906
97.876253	0.000806
98.001254	0.000624
98.126256	0.000381
98.251258	0.000612
98.376259	0.000624
98.501261	0.000657
98.626262	0.000461
98.751264	0.000452
98.876266	0.000455
99.001267	0.000258
99.126269	0.000255
99.251270	0.000133
99.376272	0.000086
99.501274	0.000294
99.626275	0.000483
99.751277	0.000692
99.876278	0.001001
100.001280	0.001163
100.126282	0.001077
100.251283	0.000780
100.376285	0.000482
100.501286	0.000146
100.626288	0.000198
100.751290	0.000464
100.876291	0.000422
101.001293	0.000139
101.126294	0.000233
101.251296	0.000231
101.376298	0.000505
101.501299	0.000977
101.626301	0.001331
101.751302	0.001345
101.876304	0.001316
102.001306	0.000839
102.126307	0.000604
102.251309	0.000408
102.376310	0.000590
102.501312	0.000418
102.626314	0.000711
102.751315	0.000513
102.876317	0.000703
103.001318	0.000747
103.126320	0.000563
103.251322	0.000672
103.376323	0.000567
103.501325	0.000956
103.626326	0.000968
103.751328	0.001286
103.876330	0.001227
104.001331	0.001062
104.126333	0.001003
104.251334	0.000765
104.376336	0.000685
104.501338	0.000723
104.626339	0.000879
104.751341	0.000675
104.876342	0.000480
105.001344	0.000460
105.126346	0.000412
105.251347	0.000442
105.376349	0.000426
105.501350	0.000435
105.626352	0.000195
105.751354	0.000425
105.876355	0.000859
106.001357	0.001284
106.126358	0.001211
106.251360	0.001145
106.376362	0.000859
106.501363	0.000520
106.626365	0.000293
106.751366	0.000379
106.876368	0.000158
107.001370	0.000129
107.126371	0.000271
107.251373	0.000636
107.376374	0.000873
107.501376	0.001219
107.626378	0.001552
107.751379	0.001234
107.876381	0.001177
108.001382	0.000778
108.126384	0.000200
108.251386	0.000066
108.376387	0.000216
108.501389	0.000185
108.626390	0.000269
108.751392	0.000529
108.876394	0.000644
109.001395	0.000733
109.126397	0.000609
109.251398	0.000616
109.376400	0.000940
109.501402	0.000896
109.626403	0.001005
109.751405	0.001080
109.876406	0.000835
110.001408	0.000963
110.126410	0.000767
110.251411	0.000712
110.376413	0.000736
110.501414	0.000915
110.626416	0.000921
110.751418	0.000823
110.876419	0.000582
111.001421	0.000239
111.126422	0.000265
111.251424	0.000382
111.376426	0.000705
111.501427	0.000509
111.626429	0.000332
111.751430	0.000471
111.876432	0.000915
112.001434	0.001016
112.126435	0.001381
112.251437	0.001189
112.376438	0.001057
112.501440	0.000667
112.626442	0.000603
112.751443	0.000473
112.876445	0.000422
113.001446	0.000261
113.126448	0.000262
113.251450	0.000752
113.376451	0.001312
113.501453	0.001636
113.626454	0.001429
113.751456	0.001261
113.876458	0.000780
114.001459	0.000374
114.126461	0.000291
114.251462	0.000166
114.376464	0.000352
114.501466	0.000365
114.626467	0.000074
114.751469	0.000151
114.876470	0.000379
115.001472	0.000366
115.126474	0.000333
115.251475	0.000539
115.376477	0.000746
115.501478	0.001029
115.626480	0.001147
115.751482	0.000995
115.876483	0.000989
116.001485	0.000677
116.126486	0.000489
116.251488	0.000250
116.376490	0.000279
116.501491	0.000417
116.626493	0.000607
116.751494	0.000493
116.876496	0.000339
117.001498	0.000365
117.126499	0.000460
117.251501	0.000650
117.376502	0.000666
117.501504	0.000705
117.626506	0.000732
117.751507	0.000506
117.876509	0.000591
118.001510	0.000883
118.126512	0.000941
118.251514	0.000938
118.376515	0.000796
118.501517	0.000584
118.626518	0.000659
118.751520	0.000597
118.876522	0.000455
119.001523	0.000179
119.126525	0.000535
119.251526	0.001043
119.376528	0.001232
119.501530	0.001445
119.626531	0.001431
119.751533	0.001083
119.876534	0.000834
120.001536	0.000531
120.126538	0.000235
120.251539	0.000335
120.376541	0.000415
120.501542	0.000526
120.626544	0.000359
120.751546	0.000114
120.876547	0.000327
121.001549	0.000218
121.126550	0.000581
121.251552	0.000523
121.376554	0.000756
121.501555	0.000892
121.626557	0.001223
121.751558	0.001373
121.876560	0.001255
122.001562	0.001170
122.126563	0.001222
122.251565	0.000954
122.376566	0.000648
122.501568	0.000472
122.626570	0.000523
122.751571	0.000591
122.876573	0.000916
123.001574	0.001041
123.126576	0.001198
123.251578	0.001023
123.376579	0.000972
123.501581	0.000630
123.626582	0.000497
123.751584	0.000606
123.876586	0.000509
124.001587	0.000379
124.126589	0.000459
124.251590	0.000402
124.376592	0.000474
124.501594	0.000369
124.626595	0.000690
124.751597	0.000633
124.876598	0.000404
125.001600	0.000313
125.126602	0.000584
125.251603	0.000829
125.376605	0.000982
125.501606	0.001188
125.626608	0.001140
125.751610	0.000977
125.876611	0.000869
126.001613	0.000740
126.126614	0.000756
126.251616	0.000680
126.376618	0.000781
126.501619	0.000706
126.626621	0.000597
126.751622	0.000379
126.876624	0.000293
127.001626	0.000049
127.126627	0.000297
127.251629	0.000644
127.376630	0.000978
127.501632	0.001104
127.626634	0.001170
127.751635	0.001097
127.876637	0.001235
128.001638	0.001314
128.126640	0.001168
128.251642	0.001329
128.376643	0.001307
128.501645	0.001301
128.626646	0.001263
128.751648	0.001166
128.876650	0.001097
129.001651	0.001168
129.126653	0.001256
129.251654	0.001185
129.376656	0.000983
129.501658	0.000721
129.626659	0.000223
129.751661	0.000311
129.876662	0.000193
130.001664	0.000303
130.126666	0.000215
130.251667	0.000054
130.376669	0.000296
130.501670	0.000420
130.626672	0.000629
130.751674	0.000801
130.876675	0.000729
131.001677	0.000779
131.126678	0.000584
131.251680	0.000367
131.376682	0.000266
131.501683	0.000376
131.626685	0.000527
131.751686	0.000702
131.876688	0.000776
132.001690	0.001127
132.126691	0.001100
132.251693	0.001114
132.376694	0.000876
132.501696	0.000680
132.626698	0.000732
132.751699	0.000767
132.876701	0.000546
133.001702	0.000606
133.126704	0.000595
133.251706	0.000756
133.376707	0.000971
133.501709	0.001123
133.626710	0.001036
133.751712	0.001023
133.876714	0.000797
134.001715	0.000873
134.126717	0.001031
134.251718	0.001197
134.376720	0.001450
134.501722	0.001516
134.626723	0.001600
134.751725	0.001626
134.876726	0.001517
135.001728	0.001330
135.126730	0.001176
135.251731	0.000932
135.376733	0.000825
135.501734	0.001027
135.626736	0.001163
135.751738	0.001117
135.876739	0.001071
136.001741	0.000833
136.126742	0.000673
136.251744	0.000396
136.376746	0.000176
136.501747	0.000346
136.626749	0.000503
136.751750	0.000917
136.876752	0.001073
137.001754	0.000955
137.126755	0.000837
137.251757	0.000316
137.376758	0.000419
137.501760	0.000253
137.626762	0.000198
137.751763	0.000375
137.876765	0.000902
138.001766	0.001198
138.126768	0.001483
138.251770	0.001083
138.376771	0.000825
138.501773	0.000498
138.626774	0.000553
138.751776	0.000622
138.876778	0.000589
139.001779	0.000644
139.126781	0.000738
139.251782	0.001000
139.376784	0.000986
139.501786	0.000694
139.626787	0.000698
139.751789	0.000643
139.876790	0.000337
140.001792	0.000630
140.126794	0.000911
140.251795	0.001230
140.376797	0.001494
140.501798	0.001753
140.626800	0.001587
140.751802	0.001580
140.876803	0.001569
141.001805	0.001539
141.126806	0.001414
141.251808	0.001384
141.376810	0.001572
141.501811	0.001743
141.626813	0.001895
141.751814	0.001903
141.876816	0.001962
142.001818	0.001624
142.126819	0.001334
142.251821	0.000822
142.376822	0.000585
142.501824	0.000609
142.626826	0.000648
142.751827	0.001004
142.876829	0.000949
143.001830	0.000970
143.126832	0.000722
143.251834	0.000584
143.376835	0.000710
143.501837	0.000584
143.626838	0.000330
143.751840	0.000287
143.876842	0.000785
144.001843	0.001324
144.126845	0.001372
144.251846	0.001280
144.376848	0.001034
144.501850	0.000565
144.626851	0.000338
144.751853	0.000308
144.876854	0.000290
145.001856	0.000452
145.126858	0.000613
145.251859	0.000711
145.376861	0.000898
145.501862	0.000694
145.626864	0.000495
145.751866	0.000513
145.876867	0.000344
146.001869	0.000677
146.126870	0.001135
146.251872	0.001079
146.376874	0.001439
146.501875	0.001608
146.626877	0.001608
146.751878	0.001616
146.876880	0.001714
147.001882	0.001774
147.126883	0.001739
147.251885	0.001890
147.376886	0.002002
147.501888	0.002179
147.626890	0.002315
147.751891	0.002446
147.876893	0.002154
148.001894	0.002133
148.126896	0.001708
148.251898	0.001387
148.376899	0.001192
148.501901	0.000830
148.626902	0.000873
148.751904	0.000908
148.876906	0.000755
149.001907	0.000864
149.126909	0.000695
149.251910	0.000800
149.376912	0.000952
149.501914	0.000646
149.626915	0.000513
149.751917	0.000665
149.876918	0.000875
150.001920	0.001028
150.126922	0.001263
150.251923	0.001023
150.376925	0.000921
150.501926	0.000814
150.626928	0.000487
150.751930	0.000476
150.876931	0.000438
151.001933	0.000470
151.126934	0.000433
151.251936	0.000531
151.376938	0.000357
151.501939	0.000570
151.626941	0.000692
151.751942	0.000602
151.876944	0.000903
152.001946	0.000967
152.126947	0.001042
152.251949	0.001264
152.376950	0.001419
152.501952	0.001460
152.626954	0.001551
152.751955	0.001717
152.876957	0.001741
153.001958	0.001866
153.126960	0.001867
153.251962	0.001912
153.376963	0.002002
153.501965	0.001948
153.626966	0.001947
153.751968	0.001957
153.876970	0.001808
154.001971	0.001628
154.126973	0.001809
154.251974	0.001795
154.376976	0.001604
154.501978	0.001410
154.626979	0.001092
154.751981	0.000667
154.876982	0.000400
155.001984	0.000519
155.126986	0.000755
155.251987	0.000886
155.376989	0.000988
155.501990	0.001068
155.626992	0.001024
155.751994	0.001187
155.876995	0.001197
156.001997	0.001036
156.126998	0.000811
156.252000	0.000771
156.377002	0.000773
156.502003	0.000675
156.627005	0.000704
156.752006	0.000659
156.877008	0.000824
157.002010	0.000678
157.127011	0.000526
157.252013	0.000129
157.377014	0.000398
157.502016	0.000843
157.627018	0.001086
157.752019	0.001120
157.877021	0.001156
158.002022	0.001181
158.127024	0.001195
158.252026	0.001037
158.377027	0.001232
158.502029	0.001318
158.627030	0.001306
158.752032	0.001634
158.877034	0.001618
159.002035	0.001537
159.127037	0.001628
159.252038	0.001605
159.377040	0.001599
159.502042	0.001525
159.627043	0.001362
159.752045	0.001124
159.877046	0.001099
160.002048	0.001088
160.127050	0.001182
160.252051	0.001341
160.377053	0.001249
160.502054	0.001298
160.627056	0.001183
160.752058	0.000729
160.877059	0.000376
161.002061	0.000565
161.127062	0.000709
161.252064	0.000984
161.377066	0.001331
161.502067	0.001460
161.627069	0.001522
161.752070	0.001538
161.877072	0.001118
162.002074	0.000723
162.127075	0.000473
162.252077	0.000318
162.377078	0.000367
162.502080	0.000435
162.627082	0.000445
162.752083	0.000711
162.877085	0.000753
163.002086	0.000626
163.127088	0.000276
163.252090	0.000058
163.377091	0.000480
163.502093	0.000746
163.627094	0.000915
163.752096	0.001011
163.877098	0.001040
164.002099	0.000925
164.127101	0.000969
164.252102	0.000807
164.377104	0.000943
164.502106	0.000961
164.627107	0.001208
164.752109	0.001312
164.877110	0.001450
165.002112	0.001517
165.127114	0.001556
165.252115	0.001343
165.377117	0.001391
165.502118	0.001119
165.627120	0.000716
165.752122	0.000563
165.877123	0.000692
166.002125	0.000988
166.127126	0.000763
166.252128	0.000633
166.377130	0.000481
166.502131	0.000469
166.627133	0.000540
166.752134	0.000542
166.877136	0.000517
167.002138	0.000834
167.127139	0.001004
167.252141	0.001146
167.377142	0.001207
167.502144	0.001623
167.627146	0.001519
167.752147	0.001501
167.877149	0.001293
168.002150	0.000825
168.127152	0.000613
168.252154	0.000418
168.377155	0.000351
168.502157	0.000363
168.627158	0.000582
168.752160	0.000638
168.877162	0.000709
169.002163	0.000722
169.127165	0.000477
169.252166	0.000140
169.377168	0.000192
169.502170	0.000581
169.627171	0.000673
169.752173	0.000496
169.877174	0.000373
170.002176	0.000275
170.127178	0.000303
170.252179	0.000488
170.377181	0.000688
170.502182	0.000796
170.627184	0.000896
170.752186	0.001257
170.877187	0.001330
171.002189	0.001339
171.127190	0.001393
171.252192	0.001427
171.377194	0.001303
171.502195	0.001090
171.627197	0.000792
171.752198	0.000620
171.877200	0.000511
172.002202	0.000518
172.127203	0.000460
172.252205	0.000496
172.377206	0.000468
172.502208	0.000454
172.627210	0.000196
172.752211	0.000507
172.877213	0.000694
173.002214	0.000844
173.127216	0.001104
173.252218	0.001301
173.377219	0.001316
173.502221	0.001320
173.627222	0.001203
173.752224	0.001191
173.877226	0.000935
174.002227	0.000795
174.127229	0.000654
174.252230	0.000564
174.377232	0.000658
174.502234	0.000749
174.627235	0.000591
174.752237	0.000715
174.877238	0.000692
