0.214841	-0.711983
0.216794	-0.711983
0.218747	-0.692452
0.220700	-0.702218
0.222653	-0.711983
0.224606	-0.707101
0.226560	-0.716866
0.228513	-0.692452
0.230466	-0.707101
0.232419	-0.707101
0.234372	-0.711983
0.236325	-0.697335
0.238278	-0.702218
0.240231	-0.702218
0.242184	-0.707101
0.244137	-0.711983
0.246091	-0.707101
0.248044	-0.702218
0.249997	-0.697335
0.251950	-0.702218
0.253903	-0.702218
0.255856	-0.697335
0.257809	-0.697335
0.259762	-0.707101
0.261715	-0.702218
0.263668	-0.702218
0.265622	-0.736398
0.267575	-0.707101
0.269528	-0.697335
0.271481	-0.702218
0.273434	-0.702218
0.275387	-0.702218
0.277340	-0.731515
0.279293	-0.716866
0.281246	-0.707101
0.283199	-0.702218
0.285153	-0.707101
0.287106	-0.702218
0.289059	-0.702218
0.291012	-0.702218
0.292965	-0.702218
0.294918	-0.702218
0.296871	-0.702218
0.298824	-0.707101
0.300777	-0.702218
0.302730	-0.692452
0.304684	-0.692452
0.306637	-0.702218
0.308590	-0.692452
0.310543	-0.697335
0.312496	-0.687569
0.314449	-0.697335
0.316402	-0.697335
0.318355	-0.692452
0.320308	-0.692452
0.322261	-0.692452
0.324215	-0.697335
0.326168	-0.697335
0.328121	-0.692452
0.330074	-0.677804
0.332027	-0.692452
0.333980	-0.692452
0.335933	-0.672921
0.337886	-0.682687
0.339839	-0.687569
0.341792	-0.687569
0.343746	-0.692452
0.345699	-0.687569
0.347652	-0.692452
0.349605	-0.692452
0.351558	-0.682687
0.353511	-0.682687
0.355464	-0.682687
0.357417	-0.677804
0.359370	-0.677804
0.361323	-0.682687
0.363277	-0.687569
0.365230	-0.687569
0.367183	-0.687569
0.369136	-0.677804
0.371089	-0.677804
0.373042	-0.682687
0.374995	-0.682687
0.376948	-0.687569
0.378901	-0.682687
0.380854	-0.687569
0.382808	-0.687569
0.384761	-0.687569
0.386714	-0.682687
0.388667	-0.682687
0.390620	-0.687569
0.392573	-0.687569
0.394526	-0.682687
0.396479	-0.687569
0.398432	-0.682687
0.400385	-0.692452
0.402339	-0.692452
0.404292	-0.711983
0.406245	-0.692452
0.408198	-0.677804
0.410151	-0.687569
0.412104	-0.677804
0.414057	-0.682687
0.416010	-0.687569
0.417963	-0.687569
0.419916	-0.677804
0.421870	-0.682687
0.423823	-0.682687
0.425776	-0.687569
0.427729	-0.702218
0.429682	-0.682687
0.431635	-0.687569
0.433588	-0.692452
0.435541	-0.672921
0.437494	-0.682687
0.439447	-0.682687
0.441401	-0.687569
0.443354	-0.702218
0.445307	-0.692452
0.447260	-0.687569
0.449213	-0.682687
0.451166	-0.702218
0.453119	-0.682687
0.455072	-0.682687
0.457025	-0.677804
0.458978	-0.682687
0.460932	-0.687569
0.462885	-0.687569
0.464838	-0.682687
0.466791	-0.687569
0.468744	-0.692452
0.470697	-0.687569
0.472650	-0.682687
0.474603	-0.692452
0.476556	-0.692452
0.478509	-0.687569
0.480463	-0.677804
0.482416	-0.682687
0.484369	-0.692452
0.486322	-0.682687
0.488275	-0.677804
0.490228	-0.677804
0.492181	-0.682687
0.494134	-0.677804
0.496087	-0.672921
0.498040	-0.672921
0.499994	-0.677804
0.501947	-0.672921
0.503900	-0.677804
0.505853	-0.677804
0.507806	-0.682687
0.509759	-0.687569
0.511712	-0.682687
0.513665	-0.682687
0.515618	-0.697335
0.517571	-0.677804
0.519525	-0.668038
0.521478	-0.682687
0.523431	-0.677804
0.525384	-0.687569
0.527337	-0.687569
0.529290	-0.677804
0.531243	-0.687569
0.533196	-0.682687
0.535149	-0.682687
0.537102	-0.677804
0.539056	-0.682687
0.541009	-0.687569
0.542962	-0.677804
0.544915	-0.682687
0.546868	-0.682687
0.548821	-0.687569
0.550774	-0.682687
0.552727	-0.672921
0.554680	-0.692452
0.556633	-0.687569
0.558587	-0.672921
0.560540	-0.702218
0.562493	-0.687569
0.564446	-0.687569
0.566399	3.677665
0.568352	3.711845
0.570305	3.760673
0.572258	3.746024
0.574211	3.750907
0.576164	3.750907
0.578118	3.750907
0.580071	3.765556
0.582024	3.770438
0.583977	3.775321
0.585930	3.780204
0.587883	3.770438
0.589836	3.775321
0.591789	3.770438
0.593742	3.765556
0.595695	3.770438
0.597649	3.770438
0.599602	3.765556
0.601555	3.765556
0.603508	3.775321
0.605461	3.765556
0.607414	3.770438
0.609367	3.746024
0.611320	3.750907
0.613273	3.755790
0.615226	3.750907
0.617180	3.755790
0.619133	3.775321
0.621086	3.760673
0.623039	3.755790
0.624992	3.770438
0.626945	3.760673
0.628898	3.765556
0.630851	3.770438
0.632804	3.765556
0.634757	3.770438
0.636711	3.770438
0.638664	3.760673
0.640617	3.770438
0.642570	3.765556
0.644523	3.755790
0.646476	3.765556
0.648429	3.746024
0.650382	3.750907
0.652335	3.765556
0.654288	3.760673
0.656242	3.760673
0.658195	3.760673
0.660148	3.755790
0.662101	3.765556
0.664054	3.755790
0.666007	3.760673
0.667960	3.765556
0.669913	3.770438
0.671866	3.765556
0.673819	3.765556
0.675773	3.760673
0.677726	3.750907
0.679679	3.760673
0.681632	3.760673
0.683585	3.760673
0.685538	-0.355538
0.687491	-0.379952
0.689444	-0.404366
0.691397	-0.423898
0.693350	-0.448312
0.695304	-0.467843
0.697257	-0.487374
0.699210	-0.502023
0.701163	-0.511788
0.703116	-0.531319
0.705069	-0.550851
0.707022	-0.570382
0.708975	-0.585030
0.710928	-0.599679
0.712881	-0.604562
0.714835	-0.624093
0.716788	-0.628976
0.718741	-0.628976
0.720694	-0.638741
0.722647	-0.643624
0.724600	-0.648507
0.726553	-0.653390
0.728506	-0.648507
0.730459	-0.663155
0.732412	-0.653390
0.734366	-0.663155
0.736319	-0.663155
0.738272	-0.672921
0.740225	-0.672921
0.742178	-0.672921
0.744131	-0.682687
0.746084	-0.668038
0.748037	-0.672921
0.749990	-0.682687
0.751943	-0.677804
0.753897	-0.682687
0.755850	-0.682687
0.757803	-0.677804
0.759756	-0.687569
0.761709	-0.672921
0.763662	-0.672921
0.765615	-0.682687
0.767568	-0.682687
0.769521	-0.677804
0.771474	-0.687569
0.773428	-0.672921
0.775381	-0.672921
0.777334	-0.687569
0.779287	-0.668038
0.781240	-0.677804
0.783193	-0.677804
0.785146	-0.668038
0.787099	-0.682687
0.789052	-0.677804
0.791005	-0.677804
0.792959	-0.687569
0.794912	-0.692452
0.796865	-0.677804
0.798818	-0.682687
0.800771	-0.687569
0.802724	-0.682687
0.804677	-0.692452
0.806630	-0.692452
0.808583	-0.692452
0.810536	-0.697335
0.812490	-0.687569
0.814443	-0.692452
0.816396	-0.687569
0.818349	-0.687569
0.820302	-0.692452
0.822255	-0.702218
0.824208	-0.702218
0.826161	-0.697335
0.828114	-0.697335
0.830067	-0.692452
0.832021	-0.702218
0.833974	-0.692452
0.835927	-0.687569
0.837880	-0.697335
0.839833	-0.692452
0.841786	-0.692452
0.843739	-0.702218
0.845692	-0.697335
0.847645	-0.697335
0.849598	-0.702218
0.851552	-0.697335
0.853505	-0.697335
0.855458	-0.702218
0.857411	-0.697335
0.859364	-0.697335
0.861317	-0.702218
0.863270	-0.702218
0.865223	-0.702218
0.867176	-0.707101
0.869129	-0.692452
0.871083	-0.697335
0.873036	-0.702218
0.874989	-0.702218
0.876942	-0.702218
0.878895	-0.697335
0.880848	-0.697335
0.882801	-0.697335
0.884754	-0.692452
0.886707	-0.697335
0.888660	-0.697335
0.890614	-0.697335
0.892567	-0.697335
0.894520	-0.707101
0.896473	-0.697335
0.898426	-0.702218
0.900379	-0.702218
0.902332	-0.692452
0.904285	-0.702218
0.906238	-0.707101
0.908191	-0.702218
0.910145	-0.721749
0.912098	-0.702218
0.914051	-0.702218
0.916004	-0.707101
0.917957	-0.697335
0.919910	-0.702218
0.921863	-0.707101
0.923816	-0.711983
0.925769	-0.711983
0.927722	-0.711983
0.929676	-0.721749
0.931629	-0.721749
0.933582	-0.726632
0.935535	-0.721749
0.937488	-0.731515
0.939441	-0.726632
0.941394	-0.726632
0.943347	-0.731515
0.945300	-0.731515
0.947253	-0.731515
0.949207	-0.731515
0.951160	-0.726632
0.953113	-0.726632
0.955066	-0.731515
0.957019	-0.731515
0.958972	-0.736398
0.960925	-0.741280
0.962878	-0.736398
0.964831	-0.736398
0.966784	-0.736398
0.968738	-0.726632
0.970691	-0.731515
0.972644	-0.731515
0.974597	-0.731515
0.976550	-0.741280
0.978503	-0.736398
0.980456	-0.746163
0.982409	-0.741280
0.984362	-0.741280
0.986315	-0.736398
0.988269	-0.741280
0.990222	-0.746163
0.992175	-0.741280
0.994128	-0.746163
0.996081	-0.741280
0.998034	-0.746163
0.999987	-0.746163
1.001940	-0.736398
1.003893	-0.741280
1.005846	-0.726632
1.007800	-0.721749
1.009753	-0.731515
1.011706	-0.726632
1.013659	-0.726632
1.015612	-0.726632
1.017565	-0.726632
1.019518	-0.716866
1.021471	-0.721749
1.023424	-0.721749
1.025377	-0.721749
1.027331	-0.726632
1.029284	-0.721749
1.031237	-0.721749
1.033190	-0.721749
1.035143	-0.716866
1.037096	-0.721749
1.039049	-0.716866
1.041002	-0.716866
1.042955	-0.736398
1.044908	-0.731515
1.046862	-0.731515
1.048815	-0.731515
1.050768	-0.731515
1.052721	-0.721749
1.054674	-0.741280
1.056627	-0.741280
1.058580	-0.721749
1.060533	-0.726632
1.062486	-0.721749
1.064439	-0.721749
1.066393	-0.721749
1.068346	-0.721749
1.070299	-0.716866
1.072252	-0.711983
1.074205	-0.711983
1.076158	-0.716866
1.078111	-0.716866
1.080064	-0.711983
1.082017	-0.716866
1.083970	-0.716866
1.085924	-0.711983
1.087877	-0.716866
1.089830	-0.716866
1.091783	-0.716866
1.093736	-0.721749
1.095689	-0.711983
1.097642	-0.711983
1.099595	-0.711983
1.101548	-0.702218
1.103501	-0.707101
1.105455	-0.707101
1.107408	-0.707101
1.109361	-0.707101
1.111314	-0.711983
1.113267	-0.707101
1.115220	-0.707101
1.117173	-0.707101
1.119126	-0.697335
1.121079	-0.707101
1.123032	-0.702218
1.124986	-0.702218
1.126939	-0.711983
1.128892	-0.702218
1.130845	-0.702218
1.132798	-0.707101
1.134751	-0.702218
1.136704	-0.707101
1.138657	-0.707101
1.140610	-0.711983
1.142563	-0.702218
1.144517	-0.707101
1.146470	-0.702218
1.148423	-0.707101
1.150376	-0.707101
1.152329	-0.702218
1.154282	-0.702218
1.156235	-0.707101
1.158188	-0.707101
1.160141	-0.711983
1.162094	-0.702218
1.164048	-0.707101
1.166001	-0.707101
1.167954	-0.702218
1.169907	-0.707101
1.171860	-0.707101
1.173813	-0.711983
1.175766	-0.707101
1.177719	-0.711983
1.179672	-0.702218
1.181625	-0.707101
1.183579	-0.707101
1.185532	-0.697335
1.187485	-0.707101
1.189438	-0.702218
1.191391	-0.707101
1.193344	-0.711983
1.195297	-0.711983
1.197250	-0.702218
1.199203	-0.707101
1.201156	-0.707101
1.203110	-0.702218
1.205063	-0.711983
1.207016	-0.707101
1.208969	-0.707101
1.210922	-0.716866
1.212875	-0.707101
1.214828	-0.711983
1.216781	-0.716866
1.218734	-0.702218
1.220687	-0.707101
1.222641	-0.707101
1.224594	-0.707101
1.226547	-0.711983
1.228500	-0.707101
1.230453	-0.711983
1.232406	-0.702218
1.234359	-0.711983
1.236312	-0.707101
1.238265	-0.711983
1.240218	-0.702218
1.242172	-0.707101
1.244125	-0.716866
1.246078	-0.707101
1.248031	-0.711983
1.249984	-0.711983
1.251937	-0.707101
1.253890	-0.707101
1.255843	-0.711983
1.257796	-0.707101
1.259749	-0.711983
1.261703	-0.707101
1.263656	-0.707101
1.265609	-0.711983
1.267562	-0.707101
1.269515	-0.702218
1.271468	-0.711983
1.273421	-0.711983
1.275374	-0.707101
1.277327	-0.711983
1.279280	-0.702218
1.281234	-0.707101
1.283187	-0.711983
1.285140	-0.707101
1.287093	-0.707101
1.289046	-0.707101
1.290999	-0.707101
1.292952	-0.721749
1.294905	-0.711983
1.296858	-0.799874
1.298811	-0.711983
1.300765	-0.711983
1.302718	-0.716866
1.304671	-0.721749
1.306624	-0.707101
1.308577	-0.765694
1.310530	-0.726632
1.312483	-0.716866
1.314436	-0.716866
1.316389	-0.721749
1.318342	-0.711983
1.320296	-0.711983
1.322249	-0.716866
1.324202	-0.707101
1.326155	-0.721749
1.328108	-0.716866
1.330061	-0.716866
1.332014	-0.707101
1.333967	-0.711983
1.335920	-0.707101
1.337873	-0.707101
1.339827	-0.716866
1.341780	-0.707101
1.343733	-0.711983
1.345686	-0.702218
1.347639	-0.707101
1.349592	-0.711983
1.351545	-0.711983
1.353498	-0.721749
1.355451	-0.716866
1.357404	-0.711983
1.359358	-0.711983
1.361311	-0.711983
1.363264	-0.707101
1.365217	-0.702218
1.367170	-0.702218
1.369123	-0.697335
1.371076	-0.702218
1.373029	-0.702218
1.374982	-0.702218
1.376935	-0.707101
1.378889	-0.697335
1.380842	-0.702218
1.382795	-0.702218
1.384748	-0.697335
1.386701	-0.702218
1.388654	-0.702218
1.390607	-0.702218
1.392560	-0.702218
1.394513	-0.711983
1.396466	3.638602
1.398420	3.677665
1.400373	3.697196
1.402326	3.726493
1.404279	3.736259
1.406232	3.731376
1.408185	3.731376
1.410138	3.721610
1.412091	3.731376
1.414044	3.731376
1.415997	3.731376
1.417951	3.741142
1.419904	3.746024
1.421857	3.746024
1.423810	3.741142
1.425763	3.746024
1.427716	3.741142
1.429669	3.746024
1.431622	3.741142
1.433575	3.736259
1.435528	3.746024
1.437482	3.746024
1.439435	3.746024
1.441388	3.746024
1.443341	3.741142
1.445294	3.750907
1.447247	3.746024
1.449200	3.731376
1.451153	3.746024
1.453106	3.750907
1.455059	3.741142
1.457013	3.746024
1.458966	3.731376
1.460919	3.721610
1.462872	3.731376
1.464825	3.731376
1.466778	3.726493
1.468731	3.741142
1.470684	3.736259
1.472637	3.736259
1.474590	3.736259
1.476544	3.731376
1.478497	3.736259
1.480450	3.736259
1.482403	3.736259
1.484356	3.741142
1.486309	3.741142
1.488262	3.746024
1.490215	3.750907
1.492168	3.746024
1.494121	3.736259
1.496075	3.746024
1.498028	3.750907
1.499981	3.746024
1.501934	3.755790
1.503887	3.760673
1.505840	3.760673
1.507793	3.760673
1.509746	3.750907
1.511699	3.755790
1.513652	3.750907
1.515606	-0.350655
1.517559	-0.379952
1.519512	-0.394601
1.521465	-0.419015
1.523418	-0.438546
1.525371	-0.458077
1.527324	-0.482491
1.529277	-0.497140
1.531230	-0.516671
1.533183	-0.531319
1.535137	-0.541085
1.537090	-0.560616
1.539043	-0.575265
1.540996	-0.589913
1.542949	-0.609444
1.544902	-0.619210
1.546855	-0.624093
1.548808	-0.633858
1.550761	-0.638741
1.552714	-0.633858
1.554668	-0.648507
1.556621	-0.648507
1.558574	-0.648507
1.560527	-0.653390
1.562480	-0.648507
1.564433	-0.653390
1.566386	-0.658273
1.568339	-0.648507
1.570292	-0.668038
1.572245	-0.663155
1.574199	-0.658273
1.576152	-0.663155
1.578105	-0.658273
1.580058	-0.658273
1.582011	-0.658273
1.583964	-0.663155
1.585917	-0.658273
1.587870	-0.668038
1.589823	-0.668038
1.591776	-0.677804
1.593730	-0.726632
1.595683	-0.677804
1.597636	-0.672921
1.599589	-0.672921
1.601542	-0.672921
1.603495	-0.692452
1.605448	-0.687569
1.607401	-0.692452
1.609354	-0.687569
1.611307	-0.687569
1.613261	-0.677804
1.615214	-0.677804
1.617167	-0.682687
1.619120	-0.677804
1.621073	-0.682687
1.623026	-0.682687
1.624979	-0.682687
1.626932	-0.687569
1.628885	-0.677804
1.630838	-0.687569
1.632792	-0.687569
1.634745	-0.682687
1.636698	-0.687569
1.638651	-0.702218
1.640604	-0.692452
1.642557	-0.697335
1.644510	-0.697335
1.646463	-0.687569
1.648416	-0.692452
1.650369	-0.692452
1.652323	-0.687569
1.654276	-0.697335
1.656229	-0.692452
1.658182	-0.697335
1.660135	-0.702218
1.662088	-0.692452
1.664041	-0.692452
1.665994	-0.692452
1.667947	-0.687569
1.669900	-0.692452
1.671854	-0.692452
1.673807	-0.697335
1.675760	-0.692452
1.677713	-0.702218
1.679666	-0.692452
1.681619	-0.692452
1.683572	-0.697335
1.685525	-0.692452
1.687478	-0.702218
1.689431	-0.697335
1.691385	-0.702218
1.693338	-0.702218
1.695291	-0.697335
1.697244	-0.697335
1.699197	-0.702218
1.701150	-0.692452
1.703103	-0.692452
1.705056	-0.697335
1.707009	-0.702218
1.708962	-0.697335
1.710916	-0.702218
1.712869	-0.692452
1.714822	-0.692452
1.716775	-0.697335
1.718728	-0.682687
1.720681	-0.697335
1.722634	-0.697335
1.724587	-0.702218
1.726540	-0.707101
1.728493	-0.697335
1.730447	-0.697335
1.732400	-0.702218
1.734353	-0.697335
1.736306	-0.692452
1.738259	-0.702218
1.740212	-0.702218
1.742165	-0.702218
1.744118	-0.702218
1.746071	-0.697335
1.748024	-0.697335
1.749978	-0.702218
1.751931	-0.692452
1.753884	-0.697335
1.755837	-0.697335
1.757790	-0.702218
1.759743	-0.707101
1.761696	-0.702218
1.763649	-0.702218
1.765602	-0.697335
1.767555	-0.697335
1.769509	-0.721749
1.771462	-0.707101
1.773415	-0.702218
1.775368	-0.697335
1.777321	-0.692452
1.779274	-0.687569
1.781227	-0.692452
1.783180	-0.692452
1.785133	-0.682687
1.787086	-0.702218
1.789040	-0.702218
1.790993	-0.702218
1.792946	-0.697335
1.794899	-0.707101
1.796852	-0.707101
1.798805	-0.702218
1.800758	-0.707101
1.802711	-0.692452
1.804664	-0.697335
1.806617	-0.697335
1.808571	-0.707101
1.810524	-0.711983
1.812477	-0.702218
1.814430	-0.702218
1.816383	-0.707101
1.818336	-0.692452
1.820289	-0.702218
1.822242	-0.707101
1.824195	-0.726632
1.826148	-0.707101
1.828102	-0.702218
1.830055	-0.702218
1.832008	-0.697335
1.833961	-0.707101
1.835914	-0.697335
1.837867	-0.707101
1.839820	-0.711983
1.841773	-0.716866
1.843726	-0.711983
1.845679	-0.721749
1.847633	-0.702218
1.849586	-0.702218
1.851539	-0.692452
1.853492	-0.702218
1.855445	-0.702218
1.857398	-0.702218
1.859351	-0.702218
1.861304	-0.702218
1.863257	-0.702218
1.865210	-0.702218
1.867164	-0.692452
1.869117	-0.692452
1.871070	-0.726632
1.873023	-0.707101
1.874976	-0.702218
1.876929	-0.707101
1.878882	-0.707101
1.880835	-0.711983
1.882788	-0.707101
1.884741	-0.687569
1.886695	-0.692452
1.888648	-0.692452
1.890601	-0.687569
1.892554	-0.692452
1.894507	-0.692452
1.896460	-0.687569
1.898413	-0.687569
1.900366	-0.692452
1.902319	-0.687569
1.904272	-0.692452
1.906226	-0.692452
1.908179	-0.697335
1.910132	-0.702218
1.912085	-0.697335
1.914038	-0.697335
1.915991	-0.702218
1.917944	-0.692452
1.919897	-0.692452
1.921850	-0.702218
1.923803	-0.697335
1.925757	-0.702218
1.927710	-0.707101
1.929663	-0.775460
1.931616	-0.746163
1.933569	-0.711983
1.935522	-0.741280
1.937475	-0.751046
1.939428	-0.731515
1.941381	-0.716866
1.943334	-0.721749
1.945288	-0.711983
1.947241	-0.716866
1.949194	-0.707101
1.951147	-0.702218
1.953100	-0.707101
1.955053	-0.726632
1.957006	-0.697335
1.958959	-0.702218
1.960912	-0.716866
1.962865	-0.711983
1.964819	-0.697335
1.966772	-0.702218
1.968725	-0.697335
1.970678	-0.702218
1.972631	-0.702218
1.974584	-0.707101
1.976537	-0.721749
1.978490	-0.707101
1.980443	-0.702218
1.982396	-0.716866
1.984350	-0.702218
1.986303	-0.697335
1.988256	-0.707101
1.990209	-0.707101
1.992162	-0.711983
1.994115	-0.711983
1.996068	-0.721749
1.998021	-0.711983
1.999974	-0.711983
2.001927	-0.707101
2.003881	-0.716866
2.005834	-0.726632
2.007787	-0.736398
2.009740	-0.731515
2.011693	-0.731515
2.013646	-0.707101
2.015599	-0.711983
2.017552	-0.707101
2.019505	-0.707101
2.021458	-0.711983
2.023412	-0.711983
2.025365	-0.707101
2.027318	-0.711983
2.029271	-0.711983
2.031224	-0.716866
2.033177	-0.711983
2.035130	-0.707101
2.037083	-0.707101
2.039036	-0.702218
2.040989	-0.707101
2.042943	-0.702218
2.044896	-0.707101
2.046849	-0.707101
2.048802	-0.711983
2.050755	-0.707101
2.052708	-0.707101
2.054661	-0.716866
2.056614	-0.707101
2.058567	-0.707101
2.060520	-0.721749
2.062474	-0.711983
2.064427	-0.707101
2.066380	-0.716866
2.068333	-0.711983
2.070286	-0.711983
2.072239	-0.716866
2.074192	-0.716866
2.076145	-0.716866
2.078098	-0.711983
2.080051	-0.711983
2.082005	-0.711983
2.083958	-0.711983
2.085911	-0.707101
2.087864	-0.711983
2.089817	-0.711983
2.091770	-0.711983
2.093723	-0.726632
2.095676	-0.711983
2.097629	-0.716866
2.099582	-0.726632
2.101536	-0.711983
2.103489	-0.711983
2.105442	-0.721749
2.107395	-0.711983
2.109348	-0.721749
2.111301	-0.721749
2.113254	-0.716866
2.115207	-0.711983
2.117160	-0.716866
2.119113	-0.711983
2.121067	-0.711983
2.123020	-0.716866
2.124973	-0.707101
2.126926	-0.716866
2.128879	-0.711983
2.130832	-0.711983
2.132785	-0.711983
2.134738	-0.707101
2.136691	-0.707101
2.138644	-0.707101
2.140598	-0.707101
2.142551	-0.711983
2.144504	-0.711983
2.146457	-0.711983
2.148410	-0.716866
2.150363	-0.711983
2.152316	-0.711983
2.154269	-0.711983
2.156222	-0.707101
2.158175	-0.711983
2.160129	-0.721749
2.162082	-0.711983
2.164035	-0.707101
2.165988	-0.716866
2.167941	-0.716866
2.169894	-0.716866
2.171847	-0.721749
2.173800	-0.726632
2.175753	-0.721749
2.177706	-0.716866
2.179660	-0.721749
2.181613	-0.726632
2.183566	-0.726632
2.185519	-0.716866
2.187472	-0.731515
2.189425	-0.731515
2.191378	-0.726632
2.193331	3.594657
2.195284	3.633720
2.197237	3.658134
2.199191	3.667899
2.201144	3.682548
2.203097	3.716727
2.205050	3.711845
2.207003	3.716727
2.208956	3.716727
2.210909	3.706962
2.212862	3.731376
2.214815	3.731376
2.216768	3.736259
2.218722	3.755790
2.220675	3.750907
2.222628	3.760673
2.224581	3.755790
2.226534	3.746024
2.228487	3.755790
2.230440	3.750907
2.232393	3.746024
2.234346	3.760673
2.236299	3.765556
2.238253	3.760673
2.240206	3.765556
2.242159	3.760673
2.244112	3.755790
2.246065	3.760673
2.248018	3.765556
2.249971	3.760673
2.251924	3.775321
2.253877	3.765556
2.255830	3.770438
2.257784	3.770438
2.259737	3.770438
2.261690	3.775321
2.263643	3.775321
2.265596	3.775321
2.267549	3.780204
2.269502	3.785087
2.271455	3.780204
2.273408	3.775321
2.275361	3.775321
2.277315	3.775321
2.279268	3.780204
2.281221	3.775321
2.283174	3.765556
2.285127	3.780204
2.287080	3.775321
2.289033	3.775321
2.290986	3.780204
2.292939	3.765556
2.294892	3.770438
2.296846	3.765556
2.298799	3.775321
2.300752	3.775321
2.302705	3.780204
2.304658	3.780204
2.306611	3.780204
2.308564	3.775321
2.310517	3.765556
2.312470	3.770438
2.314423	3.775321
2.316377	-0.340890
2.318330	-0.350655
2.320283	-0.389718
2.322236	-0.399483
2.324189	-0.423898
2.326142	-0.438546
2.328095	-0.458077
2.330048	-0.472726
2.332001	-0.492257
2.333954	-0.511788
2.335908	-0.511788
2.337861	-0.545968
2.339814	-0.550851
2.341767	-0.570382
2.343720	-0.589913
2.345673	-0.594796
2.347626	-0.604562
2.349579	-0.614327
2.351532	-0.614327
2.353485	-0.624093
2.355439	-0.633858
2.357392	-0.633858
2.359345	-0.638741
2.361298	-0.638741
2.363251	-0.628976
2.365204	-0.633858
2.367157	-0.633858
2.369110	-0.628976
2.371063	-0.638741
2.373016	-0.643624
2.374970	-0.643624
2.376923	-0.648507
2.378876	-0.643624
2.380829	-0.648507
2.382782	-0.648507
2.384735	-0.638741
2.386688	-0.648507
2.388641	-0.648507
2.390594	-0.658273
2.392547	-0.658273
2.394501	-0.658273
2.396454	-0.653390
2.398407	-0.658273
2.400360	-0.663155
2.402313	-0.658273
2.404266	-0.663155
2.406219	-0.663155
2.408172	-0.663155
2.410125	-0.672921
2.412078	-0.663155
2.414032	-0.663155
2.415985	-0.668038
2.417938	-0.663155
2.419891	-0.672921
2.421844	-0.668038
2.423797	-0.677804
2.425750	-0.668038
2.427703	-0.672921
2.429656	-0.668038
2.431609	-0.672921
2.433563	-0.677804
2.435516	-0.663155
2.437469	-0.668038
2.439422	-0.668038
2.441375	-0.672921
2.443328	-0.677804
2.445281	-0.682687
2.447234	-0.682687
2.449187	-0.682687
2.451140	-0.687569
2.453094	-0.707101
2.455047	-0.702218
2.457000	-0.707101
2.458953	-0.697335
2.460906	-0.687569
2.462859	-0.677804
2.464812	-0.677804
2.466765	-0.677804
2.468718	-0.677804
2.470671	-0.692452
2.472625	-0.692452
2.474578	-0.687569
2.476531	-0.697335
2.478484	-0.687569
2.480437	-0.687569
2.482390	-0.687569
2.484343	-0.677804
2.486296	-0.682687
2.488249	-0.687569
2.490202	-0.687569
2.492156	-0.687569
2.494109	-0.692452
2.496062	-0.692452
2.498015	-0.692452
2.499968	-0.692452
2.501921	-0.682687
2.503874	-0.687569
2.505827	-0.682687
2.507780	-0.687569
2.509733	-0.697335
2.511687	-0.682687
2.513640	-0.687569
2.515593	-0.687569
